2, 40800, Note_on_c, 0, 108, 100
2, 41118, Note_on_c, 0, 108, 0
2, 41280, Note_on_c, 0, 108, 100
2, 42078, Note_on_c, 0, 108, 0
2, 42720, Note_on_c, 0, 108, 100
2, 43200, Note_on_c, 0, 108, 0
2, 43440, Note_on_c, 0, 108, 100
2, 44238, Note_on_c, 0, 108, 0
2, 46080, Note_on_c, 0, 108, 100
2, 46398, Note_on_c, 0, 108, 0
2, 46560, Note_on_c, 0, 108, 100
2, 47200, Note_on_c, 0, 108, 0
2, 47520, Note_on_c, 0, 108, 100
2, 48318, Note_on_c, 0, 108, 0
2, 48960, Note_on_c, 0, 108, 100
2, 49200, Note_on_c, 0, 108, 0
2, 49278, Note_on_c, 0, 108, 100
2, 49438, Note_on_c, 0, 108, 0
2, 49600, Note_on_c, 0, 108, 100
2, 49840, Note_on_c, 0, 108, 0
2, 49920, Note_on_c, 0, 108, 100
2, 50160, Note_on_c, 0, 108, 0
2, 50238, Note_on_c, 0, 108, 100
2, 50320, Note_on_c, 0, 108, 0
2, 50400, Note_on_c, 0, 108, 100
2, 50560, Note_on_c, 0, 108, 0
2, 50718, Note_on_c, 0, 108, 100
2, 50800, Note_on_c, 0, 108, 0
2, 50880, Note_on_c, 0, 108, 100
2, 51040, Note_on_c, 0, 108, 0
2, 51520, Note_on_c, 0, 108, 100
2, 51920, Note_on_c, 0, 108, 0
2, 52158, Note_on_c, 0, 108, 100
2, 52318, Note_on_c, 0, 108, 0
2, 52480, Note_on_c, 0, 108, 100
2, 52640, Note_on_c, 0, 108, 0
2, 52800, Note_on_c, 0, 108, 100
2, 52960, Note_on_c, 0, 108, 0
2, 53118, Note_on_c, 0, 108, 100
2, 53278, Note_on_c, 0, 108, 0
2, 53440, Note_on_c, 0, 108, 100
2, 53520, Note_on_c, 0, 108, 0
2, 53598, Note_on_c, 0, 108, 100
2, 53758, Note_on_c, 0, 108, 0
2, 53920, Note_on_c, 0, 108, 100
2, 54080, Note_on_c, 0, 108, 0
2, 54240, Note_on_c, 0, 108, 100
2, 54400, Note_on_c, 0, 108, 0
2, 54558, Note_on_c, 0, 108, 100
2, 54880, Note_on_c, 0, 108, 0
2, 55200, Note_on_c, 0, 108, 100
2, 55360, Note_on_c, 0, 108, 0
2, 55680, Note_on_c, 0, 108, 100
2, 55998, Note_on_c, 0, 108, 0
2, 56160, Note_on_c, 0, 108, 100
2, 56400, Note_on_c, 0, 108, 0
2, 56640, Note_on_c, 0, 108, 100
2, 57040, Note_on_c, 0, 108, 0
2, 57280, Note_on_c, 0, 108, 100
2, 57600, Note_on_c, 0, 108, 0
2, 57920, Note_on_c, 0, 108, 100
2, 58080, Note_on_c, 0, 108, 0
2, 58240, Note_on_c, 0, 108, 100
2, 58480, Note_on_c, 0, 108, 0
2, 58720, Note_on_c, 0, 108, 100
2, 59200, Note_on_c, 0, 108, 0
2, 60000, Note_on_c, 0, 108, 100
2, 60480, Note_on_c, 0, 108, 0
2, 60640, Note_on_c, 0, 108, 100
2, 60880, Note_on_c, 0, 108, 0
2, 61120, Note_on_c, 0, 108, 100
2, 61360, Note_on_c, 0, 108, 0
2, 62080, Note_on_c, 0, 108, 100
2, 62240, Note_on_c, 0, 108, 0
2, 62400, Note_on_c, 0, 108, 100
2, 68610, Note_on_c, 0, 105, 100
2, 68610, Note_on_c, 0, 106, 100
2, 68610, Note_on_c, 0, 94, 100
2, 68610, Note_on_c, 0, 82, 100
2, 68610, Note_on_c, 0, 70, 100
2, 68610, Note_on_c, 0, 93, 100
2, 68610, Note_on_c, 0, 81, 100
2, 68610, Note_on_c, 0, 69, 100
2, 68640, Note_on_c, 0, 96, 100
2, 68640, Note_on_c, 0, 84, 100
2, 68640, Note_on_c, 0, 72, 100
2, 68640, Note_on_c, 0, 60, 100
2, 68880, Note_on_c, 0, 96, 0
2, 68880, Note_on_c, 0, 84, 0
2, 68880, Note_on_c, 0, 72, 0
2, 68880, Note_on_c, 0, 60, 0
2, 68880, Note_on_c, 0, 96, 100
2, 68880, Note_on_c, 0, 84, 100
2, 68960, Note_on_c, 0, 108, 0
2, 69120, Text_t, "drum_on"
2, 69120, Text_t, "[play]"
2, 69120, Text_t, "bass_on"
2, 69120, Note_on_c, 0, 96, 0
2, 69120, Note_on_c, 0, 84, 0
2, 69120, Note_on_c, 0, 96, 100
2, 69120, Note_on_c, 0, 72, 100
2, 69120, Note_on_c, 0, 60, 100
2, 69120, Note_on_c, 0, 84, 100
2, 69120, Note_on_c, 0, 108, 100
2, 69360, Note_on_c, 0, 96, 0
2, 69360, Note_on_c, 0, 72, 0
2, 69360, Note_on_c, 0, 60, 0
2, 69360, Note_on_c, 0, 84, 0
2, 69440, Note_on_c, 0, 108, 0
2, 69570, Note_on_c, 0, 103, 100
2, 69570, Note_on_c, 0, 91, 100
2, 69570, Note_on_c, 0, 79, 100
2, 69570, Note_on_c, 0, 67, 100
2, 69600, Note_on_c, 0, 96, 100
2, 69600, Note_on_c, 0, 84, 100
2, 69600, Note_on_c, 0, 86, 100
2, 69600, Note_on_c, 0, 72, 100
2, 69600, Note_on_c, 0, 73, 100
2, 69600, Note_on_c, 0, 61, 100
2, 69600, Note_on_c, 0, 108, 100
2, 69600, Note_on_c, 0, 98, 100
2, 70240, Note_on_c, 0, 108, 0
2, 70560, Note_on_c, 0, 108, 100
2, 70880, Note_on_c, 0, 108, 0
2, 71040, Note_on_c, 0, 108, 100
2, 71360, Note_on_c, 0, 108, 0
2, 71520, Note_on_c, 0, 108, 100
2, 72000, Note_on_c, 0, 108, 0
2, 72480, Note_on_c, 0, 72, 0
2, 72480, Note_on_c, 0, 73, 0
2, 72480, Note_on_c, 0, 61, 0
2, 72720, Note_on_c, 0, 96, 0
2, 72720, Note_on_c, 0, 84, 0
2, 72720, Note_on_c, 0, 86, 0
2, 72720, Note_on_c, 0, 98, 0
2, 72930, Note_on_c, 0, 105, 0
2, 72930, Note_on_c, 0, 93, 0
2, 72930, Note_on_c, 0, 81, 0
2, 72930, Note_on_c, 0, 69, 0
2, 72930, Note_on_c, 0, 103, 0
2, 72930, Note_on_c, 0, 91, 0
2, 72930, Note_on_c, 0, 79, 0
2, 72930, Note_on_c, 0, 67, 0
2, 72960, Note_on_c, 0, 99, 100
2, 72960, Note_on_c, 0, 74, 100
2, 72960, Note_on_c, 0, 61, 100
2, 72960, Note_on_c, 0, 87, 100
2, 72960, Note_on_c, 0, 108, 100
2, 73198, Note_on_c, 0, 99, 0
2, 73198, Note_on_c, 0, 74, 0
2, 73198, Note_on_c, 0, 61, 0
2, 73198, Note_on_c, 0, 87, 0
2, 73280, Note_on_c, 0, 108, 0
2, 73440, Note_on_c, 0, 108, 100
2, 73920, Note_on_c, 0, 100, 100
2, 73920, Note_on_c, 0, 99, 100
2, 73920, Note_on_c, 0, 88, 100
2, 73920, Note_on_c, 0, 87, 100
2, 73920, Note_on_c, 0, 75, 100
2, 73920, Note_on_c, 0, 62, 100
2, 74080, Note_on_c, 0, 108, 0
2, 74400, Note_on_c, 0, 108, 100
2, 74720, Note_on_c, 0, 108, 0
2, 74880, Note_on_c, 0, 108, 100
2, 75360, Note_on_c, 0, 62, 0
2, 75600, Note_on_c, 0, 75, 0
2, 75808, Note_on_c, 0, 106, 0
2, 75808, Note_on_c, 0, 94, 0
2, 75808, Note_on_c, 0, 82, 0
2, 75808, Note_on_c, 0, 70, 0
2, 75808, Note_on_c, 0, 105, 100
2, 75808, Note_on_c, 0, 93, 100
2, 75808, Note_on_c, 0, 81, 100
2, 75808, Note_on_c, 0, 69, 100
2, 75840, Note_on_c, 0, 100, 0
2, 75840, Note_on_c, 0, 99, 0
2, 75840, Note_on_c, 0, 88, 0
2, 75840, Note_on_c, 0, 87, 0
2, 75840, Note_on_c, 0, 99, 100
2, 75840, Note_on_c, 0, 74, 100
2, 75840, Note_on_c, 0, 61, 100
2, 75840, Note_on_c, 0, 87, 100
2, 76000, Note_on_c, 0, 108, 0
2, 76080, Note_on_c, 0, 99, 0
2, 76080, Note_on_c, 0, 74, 0
2, 76080, Note_on_c, 0, 61, 0
2, 76080, Note_on_c, 0, 87, 0
2, 76320, Note_on_c, 0, 108, 100
2, 76640, Note_on_c, 0, 108, 0
2, 76800, Note_on_c, 0, 108, 100
2, 76800, Note_on_c, 0, 98, 100
2, 76800, Note_on_c, 0, 73, 100
2, 76800, Note_on_c, 0, 60, 100
2, 76800, Note_on_c, 0, 86, 100
2, 77040, Note_on_c, 0, 98, 0
2, 77040, Note_on_c, 0, 73, 0
2, 77040, Note_on_c, 0, 60, 0
2, 77040, Note_on_c, 0, 86, 0
2, 77120, Note_on_c, 0, 108, 0
2, 77280, Note_on_c, 0, 108, 100
2, 77760, Note_on_c, 0, 99, 100
2, 77760, Note_on_c, 0, 98, 100
2, 77760, Note_on_c, 0, 87, 100
2, 77760, Note_on_c, 0, 86, 100
2, 77760, Note_on_c, 0, 74, 100
2, 77760, Note_on_c, 0, 61, 100
2, 77920, Note_on_c, 0, 108, 0
2, 78240, Note_on_c, 0, 108, 100
2, 78560, Note_on_c, 0, 108, 0
2, 78720, Note_on_c, 0, 108, 100
2, 79040, Note_on_c, 0, 108, 0
2, 79200, Note_on_c, 0, 61, 0
2, 79200, Note_on_c, 0, 108, 100
2, 79440, Note_on_c, 0, 74, 0
2, 79648, Note_on_c, 0, 105, 0
2, 79648, Note_on_c, 0, 93, 0
2, 79648, Note_on_c, 0, 81, 0
2, 79648, Note_on_c, 0, 69, 0
2, 79648, Note_on_c, 0, 106, 100
2, 79648, Note_on_c, 0, 94, 100
2, 79648, Note_on_c, 0, 82, 100
2, 79648, Note_on_c, 0, 70, 100
2, 79680, Note_on_c, 0, 99, 0
2, 79680, Note_on_c, 0, 98, 0
2, 79680, Note_on_c, 0, 87, 0
2, 79680, Note_on_c, 0, 86, 0
2, 79680, Note_on_c, 0, 98, 100
2, 79680, Note_on_c, 0, 73, 100
2, 79680, Note_on_c, 0, 61, 100
2, 79680, Note_on_c, 0, 86, 100
2, 79840, Note_on_c, 0, 108, 0
2, 79920, Note_on_c, 0, 98, 0
2, 79920, Note_on_c, 0, 73, 0
2, 79920, Note_on_c, 0, 61, 0
2, 79920, Note_on_c, 0, 86, 0
2, 80160, Note_on_c, 0, 108, 100
2, 80480, Note_on_c, 0, 108, 0
2, 80640, Note_on_c, 0, 108, 100
2, 80640, Note_on_c, 0, 97, 100
2, 80640, Note_on_c, 0, 72, 100
2, 80640, Note_on_c, 0, 60, 100
2, 80640, Note_on_c, 0, 85, 100
2, 80880, Note_on_c, 0, 97, 0
2, 80880, Note_on_c, 0, 72, 0
2, 80880, Note_on_c, 0, 60, 0
2, 80880, Note_on_c, 0, 85, 0
2, 81600, Note_on_c, 0, 98, 100
2, 81600, Note_on_c, 0, 97, 100
2, 81600, Note_on_c, 0, 86, 100
2, 81600, Note_on_c, 0, 85, 100
2, 81600, Note_on_c, 0, 73, 100
2, 81600, Note_on_c, 0, 61, 100
2, 81760, Note_on_c, 0, 108, 0
2, 82080, Note_on_c, 0, 108, 100
2, 82400, Note_on_c, 0, 108, 0
2, 82560, Note_on_c, 0, 108, 100
2, 83040, Note_on_c, 0, 61, 0
2, 83280, Note_on_c, 0, 73, 0
2, 83360, Note_on_c, 0, 108, 0
2, 83488, Note_on_c, 0, 106, 0
2, 83488, Note_on_c, 0, 94, 0
2, 83488, Note_on_c, 0, 82, 0
2, 83488, Note_on_c, 0, 70, 0
2, 83488, Note_on_c, 0, 105, 100
2, 83488, Note_on_c, 0, 93, 100
2, 83488, Note_on_c, 0, 81, 100
2, 83488, Note_on_c, 0, 69, 100
2, 83520, Note_on_c, 0, 98, 0
2, 83520, Note_on_c, 0, 97, 0
2, 83520, Note_on_c, 0, 86, 0
2, 83520, Note_on_c, 0, 85, 0
2, 83520, Note_on_c, 0, 97, 100
2, 83520, Note_on_c, 0, 85, 100
2, 83520, Note_on_c, 0, 72, 100
2, 83520, Note_on_c, 0, 60, 100
2, 83760, Note_on_c, 0, 97, 0
2, 83760, Note_on_c, 0, 85, 0
2, 83760, Note_on_c, 0, 72, 0
2, 83760, Note_on_c, 0, 60, 0
2, 84000, Note_on_c, 0, 108, 100
2, 84320, Note_on_c, 0, 108, 0
2, 84480, Note_on_c, 0, 108, 100
2, 84480, Note_on_c, 0, 96, 100
2, 84480, Note_on_c, 0, 84, 100
2, 84480, Note_on_c, 0, 72, 100
2, 84480, Note_on_c, 0, 60, 100
2, 84800, Note_on_c, 0, 108, 0
2, 84960, Note_on_c, 0, 108, 100
2, 85600, Note_on_c, 0, 108, 0
2, 85920, Note_on_c, 0, 108, 100
2, 86240, Note_on_c, 0, 108, 0
2, 86400, Note_on_c, 0, 108, 100
2, 87360, Note_on_c, 0, 108, 0
2, 87840, Note_on_c, 0, 60, 0
2, 88080, Note_on_c, 0, 96, 0
2, 88080, Note_on_c, 0, 84, 0
2, 88080, Note_on_c, 0, 72, 0
2, 88288, Note_on_c, 0, 103, 100
2, 88288, Note_on_c, 0, 91, 100
2, 88288, Note_on_c, 0, 79, 100
2, 88288, Note_on_c, 0, 67, 100
2, 88320, Note_on_c, 0, 108, 100
2, 88320, Note_on_c, 0, 99, 100
2, 88320, Note_on_c, 0, 87, 100
2, 88320, Note_on_c, 0, 74, 100
2, 88320, Note_on_c, 0, 61, 100
2, 88480, Note_on_c, 0, 99, 0
2, 88480, Note_on_c, 0, 87, 0
2, 88480, Note_on_c, 0, 74, 0
2, 88480, Note_on_c, 0, 61, 0
2, 88640, Note_on_c, 0, 108, 0
2, 88800, Note_on_c, 0, 108, 100
2, 89280, Note_on_c, 0, 100, 100
2, 89280, Note_on_c, 0, 99, 100
2, 89280, Note_on_c, 0, 88, 100
2, 89280, Note_on_c, 0, 87, 100
2, 89280, Note_on_c, 0, 75, 100
2, 89280, Note_on_c, 0, 62, 100
2, 89600, Note_on_c, 0, 108, 0
2, 89760, Note_on_c, 0, 108, 100
2, 90080, Note_on_c, 0, 108, 0
2, 90240, Note_on_c, 0, 108, 100
2, 90720, Note_on_c, 0, 62, 0
2, 90960, Note_on_c, 0, 75, 0
2, 91170, Note_on_c, 0, 105, 0
2, 91170, Note_on_c, 0, 93, 0
2, 91170, Note_on_c, 0, 81, 0
2, 91170, Note_on_c, 0, 69, 0
2, 91170, Note_on_c, 0, 103, 0
2, 91170, Note_on_c, 0, 91, 0
2, 91170, Note_on_c, 0, 79, 0
2, 91170, Note_on_c, 0, 67, 0
2, 91170, Note_on_c, 0, 106, 100
2, 91170, Note_on_c, 0, 94, 100
2, 91170, Note_on_c, 0, 82, 100
2, 91170, Note_on_c, 0, 70, 100
2, 91200, Note_on_c, 0, 100, 0
2, 91200, Note_on_c, 0, 99, 0
2, 91200, Note_on_c, 0, 88, 0
2, 91200, Note_on_c, 0, 87, 0
2, 91200, Note_on_c, 0, 99, 100
2, 91200, Note_on_c, 0, 87, 100
2, 91200, Note_on_c, 0, 74, 100
2, 91200, Note_on_c, 0, 61, 100
2, 91440, Note_on_c, 0, 99, 0
2, 91440, Note_on_c, 0, 87, 0
2, 91440, Note_on_c, 0, 74, 0
2, 91440, Note_on_c, 0, 61, 0
2, 91680, Note_on_c, 0, 108, 0
2, 92130, Note_on_c, 0, 103, 100
2, 92130, Note_on_c, 0, 91, 100
2, 92130, Note_on_c, 0, 79, 100
2, 92130, Note_on_c, 0, 67, 100
2, 92160, Note_on_c, 0, 98, 100
2, 92160, Note_on_c, 0, 86, 100
2, 92160, Note_on_c, 0, 73, 100
2, 92160, Note_on_c, 0, 60, 100
2, 92160, Note_on_c, 0, 108, 100
2, 92400, Note_on_c, 0, 98, 0
2, 92400, Note_on_c, 0, 86, 0
2, 92400, Note_on_c, 0, 73, 0
2, 92400, Note_on_c, 0, 60, 0
2, 92480, Note_on_c, 0, 108, 0
2, 92640, Note_on_c, 0, 108, 100
2, 93120, Note_on_c, 0, 99, 100
2, 93120, Note_on_c, 0, 98, 100
2, 93120, Note_on_c, 0, 87, 100
2, 93120, Note_on_c, 0, 86, 100
2, 93120, Note_on_c, 0, 74, 100
2, 93120, Note_on_c, 0, 61, 100
2, 93280, Note_on_c, 0, 108, 0
2, 93600, Note_on_c, 0, 108, 100
2, 93920, Note_on_c, 0, 108, 0
2, 94080, Note_on_c, 0, 108, 100
2, 94560, Note_on_c, 0, 61, 0
2, 94800, Note_on_c, 0, 74, 0
2, 95010, Note_on_c, 0, 106, 0
2, 95010, Note_on_c, 0, 94, 0
2, 95010, Note_on_c, 0, 82, 0
2, 95010, Note_on_c, 0, 70, 0
2, 95010, Note_on_c, 0, 103, 0
2, 95010, Note_on_c, 0, 91, 0
2, 95010, Note_on_c, 0, 79, 0
2, 95010, Note_on_c, 0, 67, 0
2, 95010, Note_on_c, 0, 105, 100
2, 95010, Note_on_c, 0, 93, 100
2, 95010, Note_on_c, 0, 81, 100
2, 95010, Note_on_c, 0, 69, 100
2, 95040, Note_on_c, 0, 99, 0
2, 95040, Note_on_c, 0, 98, 0
2, 95040, Note_on_c, 0, 87, 0
2, 95040, Note_on_c, 0, 86, 0
2, 95040, Note_on_c, 0, 108, 0
2, 95040, Note_on_c, 0, 98, 100
2, 95040, Note_on_c, 0, 86, 100
2, 95040, Note_on_c, 0, 73, 100
2, 95040, Note_on_c, 0, 61, 100
2, 95280, Note_on_c, 0, 98, 0
2, 95280, Note_on_c, 0, 86, 0
2, 95280, Note_on_c, 0, 73, 0
2, 95280, Note_on_c, 0, 61, 0
2, 96000, Note_on_c, 0, 97, 100
2, 96000, Note_on_c, 0, 85, 100
2, 96000, Note_on_c, 0, 72, 100
2, 96000, Note_on_c, 0, 60, 100
2, 96000, Note_on_c, 0, 108, 100
2, 96240, Note_on_c, 0, 97, 0
2, 96240, Note_on_c, 0, 85, 0
2, 96240, Note_on_c, 0, 72, 0
2, 96240, Note_on_c, 0, 60, 0
2, 96320, Note_on_c, 0, 108, 0
2, 96480, Note_on_c, 0, 108, 100
2, 96960, Note_on_c, 0, 98, 100
2, 96960, Note_on_c, 0, 97, 100
2, 96960, Note_on_c, 0, 86, 100
2, 96960, Note_on_c, 0, 85, 100
2, 96960, Note_on_c, 0, 73, 100
2, 96960, Note_on_c, 0, 61, 100
2, 97120, Note_on_c, 0, 108, 0
2, 97440, Note_on_c, 0, 108, 100
2, 97760, Note_on_c, 0, 108, 0
2, 97920, Note_on_c, 0, 108, 100
2, 98400, Note_on_c, 0, 61, 0
2, 98640, Note_on_c, 0, 73, 0
2, 98850, Note_on_c, 0, 105, 0
2, 98850, Note_on_c, 0, 93, 0
2, 98850, Note_on_c, 0, 81, 0
2, 98850, Note_on_c, 0, 69, 0
2, 98850, Note_on_c, 0, 106, 100
2, 98850, Note_on_c, 0, 94, 100
2, 98850, Note_on_c, 0, 82, 100
2, 98850, Note_on_c, 0, 70, 100
2, 98880, Note_on_c, 0, 98, 0
2, 98880, Note_on_c, 0, 97, 0
2, 98880, Note_on_c, 0, 86, 0
2, 98880, Note_on_c, 0, 85, 0
2, 98880, Note_on_c, 0, 72, 100
2, 98880, Note_on_c, 0, 97, 100
2, 98880, Note_on_c, 0, 85, 100
2, 98880, Note_on_c, 0, 60, 100
2, 99120, Note_on_c, 0, 72, 0
2, 99120, Note_on_c, 0, 97, 0
2, 99120, Note_on_c, 0, 85, 0
2, 99120, Note_on_c, 0, 60, 0
2, 99200, Note_on_c, 0, 108, 0
2, 99840, Text_t, "sing_off"
2, 99840, Text_t, "[solo]"
2, 99840, Text_t, "solo_on"
2, 99840, Text_t, "drum_double"
2, 99840, Note_on_c, 0, 98, 100
2, 99840, Note_on_c, 0, 86, 100
2, 99840, Note_on_c, 0, 73, 100
2, 99840, Note_on_c, 0, 60, 100
2, 100560, Note_on_c, 0, 98, 0
2, 100560, Note_on_c, 0, 86, 0
2, 100560, Note_on_c, 0, 73, 0
2, 100560, Note_on_c, 0, 60, 0
2, 100800, Note_on_c, 0, 98, 100
2, 100800, Note_on_c, 0, 86, 100
2, 100800, Note_on_c, 0, 73, 100
2, 100800, Note_on_c, 0, 61, 100
2, 101040, Note_on_c, 0, 98, 0
2, 101040, Note_on_c, 0, 86, 0
2, 101040, Note_on_c, 0, 73, 0
2, 101040, Note_on_c, 0, 61, 0
2, 101280, Note_on_c, 0, 97, 100
2, 101280, Note_on_c, 0, 85, 100
2, 101280, Note_on_c, 0, 72, 100
2, 101520, Note_on_c, 0, 97, 0
2, 101520, Note_on_c, 0, 85, 0
2, 101520, Note_on_c, 0, 72, 0
2, 101760, Note_on_c, 0, 98, 100
2, 101760, Note_on_c, 0, 86, 100
2, 101760, Note_on_c, 0, 73, 100
2, 101760, Note_on_c, 0, 61, 100
2, 102000, Note_on_c, 0, 98, 0
2, 102000, Note_on_c, 0, 86, 0
2, 102000, Note_on_c, 0, 73, 0
2, 102000, Note_on_c, 0, 61, 0
2, 102240, Note_on_c, 0, 100, 100
2, 102240, Note_on_c, 0, 87, 100
2, 102240, Note_on_c, 0, 74, 100
2, 102240, Note_on_c, 0, 62, 100
2, 103170, Note_on_c, 0, 106, 0
2, 103170, Note_on_c, 0, 94, 0
2, 103170, Note_on_c, 0, 82, 0
2, 103170, Note_on_c, 0, 70, 0
2, 103170, Note_on_c, 0, 105, 100
2, 103170, Note_on_c, 0, 93, 100
2, 103170, Note_on_c, 0, 81, 100
2, 103170, Note_on_c, 0, 69, 100
2, 103200, Note_on_c, 0, 100, 0
2, 103200, Note_on_c, 0, 87, 0
2, 103200, Note_on_c, 0, 74, 0
2, 103200, Note_on_c, 0, 62, 0
2, 103200, Note_on_c, 0, 98, 100
2, 103200, Note_on_c, 0, 86, 100
2, 103440, Note_on_c, 0, 98, 0
2, 103440, Note_on_c, 0, 86, 0
2, 103680, Note_on_c, 0, 97, 100
2, 103680, Note_on_c, 0, 85, 100
2, 103680, Note_on_c, 0, 72, 100
2, 103680, Note_on_c, 0, 60, 100
2, 103920, Note_on_c, 0, 97, 0
2, 103920, Note_on_c, 0, 85, 0
2, 103920, Note_on_c, 0, 72, 0
2, 103920, Note_on_c, 0, 60, 0
2, 104160, Note_on_c, 0, 98, 100
2, 104160, Note_on_c, 0, 86, 100
2, 104160, Note_on_c, 0, 73, 100
2, 104400, Note_on_c, 0, 98, 0
2, 104400, Note_on_c, 0, 86, 0
2, 104400, Note_on_c, 0, 73, 0
2, 104640, Note_on_c, 0, 97, 100
2, 104640, Note_on_c, 0, 85, 100
2, 104640, Note_on_c, 0, 72, 100
2, 104640, Note_on_c, 0, 60, 100
2, 104880, Note_on_c, 0, 97, 0
2, 104880, Note_on_c, 0, 85, 0
2, 104880, Note_on_c, 0, 72, 0
2, 104880, Note_on_c, 0, 60, 0
2, 105120, Note_on_c, 0, 100, 100
2, 105120, Note_on_c, 0, 97, 100
2, 105120, Note_on_c, 0, 87, 100
2, 105120, Note_on_c, 0, 74, 100
2, 105120, Note_on_c, 0, 62, 100
2, 106080, Note_on_c, 0, 100, 0
2, 106080, Note_on_c, 0, 97, 0
2, 106080, Note_on_c, 0, 87, 0
2, 106080, Note_on_c, 0, 74, 0
2, 106080, Note_on_c, 0, 62, 0
2, 106080, Note_on_c, 0, 98, 100
2, 106080, Note_on_c, 0, 86, 100
2, 106080, Note_on_c, 0, 73, 100
2, 106080, Note_on_c, 0, 61, 100
2, 106320, Note_on_c, 0, 98, 0
2, 106320, Note_on_c, 0, 86, 0
2, 106320, Note_on_c, 0, 73, 0
2, 106320, Note_on_c, 0, 61, 0
2, 107010, Note_on_c, 0, 105, 0
2, 107010, Note_on_c, 0, 93, 0
2, 107010, Note_on_c, 0, 81, 0
2, 107010, Note_on_c, 0, 69, 0
2, 107010, Note_on_c, 0, 106, 100
2, 107010, Note_on_c, 0, 94, 100
2, 107010, Note_on_c, 0, 82, 100
2, 107010, Note_on_c, 0, 70, 100
2, 107040, Note_on_c, 0, 97, 100
2, 107040, Note_on_c, 0, 85, 100
2, 107040, Note_on_c, 0, 72, 100
2, 107280, Note_on_c, 0, 97, 0
2, 107280, Note_on_c, 0, 85, 0
2, 107280, Note_on_c, 0, 72, 0
2, 107520, Note_on_c, 0, 98, 100
2, 107520, Note_on_c, 0, 86, 100
2, 107520, Note_on_c, 0, 73, 100
2, 107520, Note_on_c, 0, 61, 100
2, 107760, Note_on_c, 0, 98, 0
2, 107760, Note_on_c, 0, 86, 0
2, 107760, Note_on_c, 0, 73, 0
2, 107760, Note_on_c, 0, 61, 0
2, 108000, Note_on_c, 0, 97, 100
2, 108000, Note_on_c, 0, 85, 100
2, 108000, Note_on_c, 0, 72, 100
2, 108240, Note_on_c, 0, 97, 0
2, 108240, Note_on_c, 0, 85, 0
2, 108240, Note_on_c, 0, 72, 0
2, 108480, Note_on_c, 0, 98, 100
2, 108480, Note_on_c, 0, 86, 100
2, 108480, Note_on_c, 0, 73, 100
2, 108480, Note_on_c, 0, 61, 100
2, 108720, Note_on_c, 0, 98, 0
2, 108720, Note_on_c, 0, 86, 0
2, 108720, Note_on_c, 0, 73, 0
2, 108720, Note_on_c, 0, 61, 0
2, 108960, Note_on_c, 0, 97, 100
2, 108960, Note_on_c, 0, 85, 100
2, 108960, Note_on_c, 0, 72, 100
2, 109200, Note_on_c, 0, 97, 0
2, 109200, Note_on_c, 0, 85, 0
2, 109200, Note_on_c, 0, 72, 0
2, 109440, Note_on_c, 0, 98, 100
2, 109440, Note_on_c, 0, 86, 100
2, 109440, Note_on_c, 0, 73, 100
2, 109440, Note_on_c, 0, 61, 100
2, 109680, Note_on_c, 0, 98, 0
2, 109680, Note_on_c, 0, 86, 0
2, 109680, Note_on_c, 0, 73, 0
2, 109680, Note_on_c, 0, 61, 0
